Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WMT,XOM,^GSPC
2014-01-31,-0.08693993140895827,-0.02244690403295556,-0.08703144632339398,0.08601498023711593,-0.013149423690058294,-0.04089746005622141,0.017193415931623327,-0.0015136908197265421,0.0071884255841311384,-0.02122111160809562,-0.02961568450398292,-0.016614883612030288,-0.010942312966711474,-0.023901012665266577,0.004889204092726651,-0.02661275211612675,-0.002757255109529419,-0.015711617884567996,0.018866520787276832,0.02759710977890811,0.016609252031897625,0.010249554154615856,-0.03286542814581951,-0.004051755164758984,0.00945261317196638,0.019662431302643474,-0.026657225381888108,0.008154840002051706,0.003487697843480647,-0.028770527198103718,-0.0043102958457234795
2014-01-24,0.009938076457502797,-0.04519651410845857,-0.027499723974284435,-0.05936111598117941,-0.02403309281892824,-0.025470360455372282,-0.06535114381848402,-0.017178422675664346,-0.0632853024499816,-0.050254755096218275,-0.022977865412087996,-0.05654268106512457,-0.04106416282275268,-0.04794361249714898,-0.05336969317938112,-0.011264615220615436,-0.005281001894222232,-0.05301597865529948,0.0005773247701389153,0.011750520976676278,-0.023994385937325037,-0.03269345326113712,-0.0012655789275386568,-0.05784574211287224,-0.012767412011860301,-0.021327225514699524,-0.04821952209119576,-0.015003332141534056,-0.02350558901121376,-0.04443820541925609,-0.026681133840760173
2014-01-17,0.014400085473558305,0.026962346749645632,-0.010199733030194084,0.016736556342082484,0.023132838914817936,-0.014315795318240652,0.00752587823752813,-0.018879891513082538,-0.014195004408809756,-0.011898720461347417,-0.012392211521264586,0.014999643472167541,0.012456494125044874,0.003371917330799691,-0.00651796993217525,-0.021408826652109383,-0.009122624596661397,0.008263893907397587,0.04066159965180181,0.009389758273757605,-0.04697830994762187,0.012949499305136416,-0.005244124531668597,-0.011727054070394512,-0.02961758647423381,0.003332736764526214,0.048762071134480604,0.012487260638477195,-0.0239914037145598,-0.013621819124285521,-0.001994010040487901
2014-01-10,-0.014973304955932906,-0.01077190863709943,0.030626327197788947,0.007652756557512552,0.010859868207983113,-0.02722678137212092,-0.003769991843625735,-0.009505037248359341,-0.019104341409286334,0.0013464489039377954,0.001464308035642968,0.0033163073860831747,-0.00974470456728404,0.030979418947810526,-0.0029021769303360445,-0.008189491460143482,-0.007694634934629553,-0.01653183640020977,0.003012018428634754,-0.02385318021411278,-0.0143276364099349,0.005554513757990873,-0.0018660827815615106,-0.01890805962911553,-0.005340653486671054,0.00820373207252461,-0.00013565529619879364,-0.0031251743344998394,-0.007786245486065104,0.010098562170887903,0.005988465652532089
2014-01-03,-0.0347151267663702,0.006147757041251919,0.005245508362582693,-0.011622348086275141,0.005789818686815614,-0.007051926237672744,-0.007342015885375804,0.023396069327817976,-0.012656138867780841,0.010155109195827357,0.003057638249256584,0.00839338585786841,0.007006484246299467,-0.005428895010110541,0.015423136366115447,-0.004931178846958574,-0.0038255856858083973,-0.006479665017123064,-0.0012058156133891741,-0.010242443034219109,-0.0016648588272194368,-0.003923901778992849,-0.019205435341929023,-0.007708968428680546,0.005474269327939606,0.0008860552038013848,0.006760155628950774,-0.015370690191419869,0.002291656916831536,-0.01989918913053896,-0.005461846988818736
2013-12-27,0.019962526345771815,0.018330316568538684,0.001681370220952173,0.021580627118861037,0.041257219499671795,0.019757913191290447,0.026815402738043708,0.026577367837817018,0.017032559343614223,0.0067708818842578695,0.019792672293854542,0.027720295902305653,0.021319708807840357,0.002819456594334242,0.007596607623339094,0.015366055077097244,0.004136172688583632,0.019053777584603544,0.009484444726174088,0.01322711683980594,0.010546962230344615,0.012810102523962285,0.0020752768100232807,0.007484694224850097,0.018104039739221676,0.019153797439136755,0.016986896951688917,0.02241711656301779,0.013341921449623017,0.028275124738156836,0.012613196735146204
2013-12-20,-0.009805672473781585,0.045438496410088916,0.020998726427899694,0.032920904426652506,0.04303295582004058,0.023736035325453545,0.03762964824435194,0.039154212469039947,0.027247498974683752,0.0394171261907927,0.012952248134788052,0.04093307458473259,0.031208033521269482,0.008067955209605708,0.0268744114532164,0.02043699675536919,0.021681885754083457,0.07824626929887238,0.0192431878764445,0.0029936386607779344,0.012228619461586033,0.0,-0.006455314791660782,0.0306281375156377,0.03991324696585853,0.03036807784408853,0.04068302896647232,0.005004319111613653,-0.008359769790120802,0.03474753461841877,0.023932310218346464
2013-12-13,-0.010031818636822855,-0.02653287018856819,-0.010036675698640094,0.006412469429463248,-0.0501067323237026,-0.01973715690290259,-0.018095424111270672,-0.013815786643524865,-0.003718892221135466,0.007032077142713584,-0.010450275692212675,-0.027792919713547738,-0.02158502462567442,-0.033266445967868444,0.0019603199654473743,-0.03087187298550786,-0.024682303789120865,-0.017095759601440517,-0.011632122019355684,-0.0445108333453926,-0.04116421406250168,-0.041760434198607886,-0.025766919529148044,-0.028720000795265477,-0.04195629238975541,-0.034516268402161904,0.02683267696667267,-0.03370639856624725,-0.023542226236368088,-0.0035610706920620543,-0.016629775250343058
2013-12-06,0.007078236654955263,0.0015136592179533666,0.006903404335406926,0.01058196547766215,0.001410906788274692,-0.0012258493245040547,-0.0006519336070322924,0.012957915732647868,0.010447822853253023,-0.010292928457091042,-0.005441115621939242,-0.01124972972353228,0.04028489073342969,-0.002326841557214988,-0.02048095086186759,0.006695447798366463,-0.005871023704375949,-0.037391760921497715,-0.008869318530677447,0.006013661611437007,0.009056678279316834,-0.006006131518771976,0.0035557269880361446,-0.013546319548201253,-0.009440557184053585,0.0023426408297018363,-0.007845805423431012,-0.002825545015843281,-0.007492042884452046,0.022948113048814285,-0.0003988440580244235
2013-11-29,0.0674501158208326,0.022989931576199697,-0.012730450419763669,0.020540588174862665,-0.009833849761297087,-0.012902310293287944,-0.005199869500360657,0.004831748252232985,-0.015631146180763982,0.008262792843639809,0.01864323715481596,-0.008975661404391745,-0.0012576710218242253,-0.006213552169797295,-0.004185536599837905,0.001026986523072027,-0.0009179018935821622,0.01882622828408473,0.0180222972449512,0.01479559293806205,0.0034175696532728586,-0.012216084126508256,-0.008630428613039627,0.002427419374931694,0.009985415038232033,0.005971157476939839,0.006608150622355147,-0.012019540755191327,0.014923736634002132,-0.016234713692250158,0.0005816527637116069
2013-11-22,-0.009935400932210141,0.012601083731188583,-0.0008087442922351711,-0.010323385249085073,-0.0037210699023920873,0.032531867521939956,-0.00662311297322445,0.002853039007471341,-0.004421564535083589,0.02225674067344914,-0.010677780504036435,-0.010370659034521237,-0.026866619120410874,0.016027128819929362,0.046122134225149325,0.005207728682321138,0.013832799356756798,0.013864727280796399,0.017936777864463155,0.0003945449567508294,-0.004427774843555956,-0.0024875559539883317,0.0012957385455179765,0.020649148510627116,0.025686289507331355,0.014717798445695901,0.0005935799171892648,-0.0017904008054720622,0.007420149943696678,-0.0027327337533888645,0.003652552192630624
2013-11-15,0.008474236230963696,0.012395510127792633,0.019216259898098435,-0.005952983876879215,-0.08751412769879263,-0.0010061494705715871,0.009051161853792553,0.020494214885081984,0.005529933473029797,0.007510036371920557,0.0585336221108154,0.01762256785787512,0.017692288570614417,0.003608395404825986,0.01672386581600734,0.004235671940462177,-0.0009283168891023101,0.014427911951721195,0.026775107094016485,0.0015868778418833213,0.02686588816385613,0.027709423602824752,0.027847768891207467,0.009859991995266127,0.01924650940242544,0.005874158510445163,0.02663990096595439,0.0021889160561281086,0.016032945647827986,0.027022900685637327,0.015450960793491146
2013-11-08,0.006840068005241267,-0.004636062561973893,0.00708967071008352,0.007745986728620768,0.04080419723184421,0.026590052222401097,0.01478634941851939,-0.006250513878407859,0.01903393281044654,0.006887494224175163,-0.01980770942707848,0.009587277790613226,-0.0005954113544968471,0.007256350456685046,0.027239563050081305,0.011047056616344869,-0.0023678984128374476,0.016464285661976757,0.03412249569918568,0.0614024060209724,0.013840473509241438,0.012512961663873973,0.016620034123607692,0.01607423249215392,0.026883116979790494,0.00962692959182977,-0.004378286206462431,-0.005760364650004644,0.01148175319160954,0.03866570709510824,0.005078909636594961
2013-11-01,-0.011338549454695574,-0.005462122179344682,0.013928234128445785,-0.014017765751523949,0.004885548901006599,-0.021626767606326425,-0.01317194192994584,-0.00361601381415749,0.02518273958510121,-0.00024685778808612,0.009658134190597398,0.013368057496216801,0.00370611008591777,0.013803757928423425,-0.004939365576497415,0.014751054778393297,0.025623758291189375,0.011824851263926066,-0.028551636461003276,-0.0056133394940836,0.00474433595740368,0.018129226234263517,0.014272688954325785,-0.0026588337488771666,0.014825799600287298,-9.278522356294337e-05,-0.01939256792047315,-0.004347590048428509,0.012928907980930252,0.020811864028860042,0.0010620718162285218
2013-10-25,0.03299319687802749,0.025625271943852165,0.06837228639124689,-0.02986694290743892,-0.022017610965880032,0.007825416901296435,0.03752903784511879,0.03093862389545454,0.012833135882532007,0.02119902827309499,0.02067094163831694,0.0175116419152181,0.01496286492750097,0.005007749236315565,-0.028581347456416016,0.006425974617360059,-0.004421600168675134,0.01278033174033435,-0.00150287720436601,0.021786438684651566,-0.0030335841689472618,0.003272314254909114,0.00740234334766089,0.0005774297946662958,-0.016718594284066142,-0.002043986430194524,0.012936553675804504,0.013900047823055196,0.004874880512993373,0.004785669219588109,0.008715148412695564
2013-10-18,0.03210840978036253,0.06569833561013157,0.03775890286488491,0.026985686753487736,-0.0138410639269381,0.01668676553747258,0.028755671067425662,0.014097413607623522,0.046054188617182155,-0.00822125841203705,-0.021588621164582673,-0.06881648251096706,0.026306062593804386,0.024078902390896526,0.033520713032913485,0.026389508856318782,0.004843634005694048,0.017408877596629194,-0.014483951133045106,0.024027597561106628,0.03307067441166645,0.060460876623080494,0.01956825057603252,0.022425497159346882,-0.07708481909390336,0.00679848613721365,0.042028320176532324,0.06016207677405088,0.011825118906591985,0.006876772886918348,0.02395917581693483
2013-10-11,0.02004461797676333,0.014561635542841511,0.006633418189914795,0.016607278968815666,0.011231518094013286,-0.0039017054623902273,-0.012352139428276277,0.0138393332300911,0.014448077786250004,0.021798641432421613,0.007100413886498454,0.011127373690303383,0.01953612377491233,0.02421481209704545,-0.0030425666936979854,0.015206315440521319,0.00042229536821790327,0.010994469978330505,-0.019682114370199958,0.00735190592617971,0.018132340791323975,-0.00970218492078905,0.031847469382890334,-0.00023616806135681593,0.0173845087444256,0.025938864155882063,0.008989349258200432,0.01105840459575916,0.02736910599017189,0.00727194189601251,0.0074844626619534225
2013-10-04,0.0005799703028480573,-0.018005627588871205,-0.013054351595634534,0.004762005305173255,-0.006094707190940257,-0.03746750518087606,-0.006119370350345171,0.0016859915051845756,0.0,-0.020860513465331566,-0.002372054598098729,-0.015200951444649408,-0.0074251907001812185,0.006664919723493002,0.015537724839792603,-0.03174864347794707,-0.025233688890224037,-0.006844073626992836,0.009164811890664174,0.018168631017134715,-0.02057953999652298,0.004146512604797212,-0.015532381975037837,-0.008583790971059258,0.013795314287552712,-0.04766175081646284,-0.013402234228019587,0.0021256658836268936,-0.021202204443866845,-0.00669664747861752,-0.0007391529643941745
2013-09-27,0.03229211490970778,-0.01866777409645178,0.017929723715694804,-0.011272809715138485,-0.049341072074083156,-0.018420145691639113,-0.0069239123117543185,0.0027650488609763948,0.001664648279060255,-0.06009093598237303,-0.013598908947493065,-0.01644916070246987,-0.03380003064260006,-0.033447711898494624,-0.010662708582782381,-0.02570829928195641,0.0022682858932182902,0.0017482244275301496,-0.004592858244291034,0.014532592683294827,0.05973369962025001,-0.0031115350116618337,-0.027843223150671954,-0.007581361258972259,0.01992211272096389,-0.0020095606363625,-0.029500975582035033,-0.01645978674321665,-0.019575687549249706,-0.020050898931974884,-0.010677261304420415
2013-09-20,0.005384570841424908,0.026472651433818332,0.046507821171175724,-0.026317237865695293,0.0077821759971457285,0.006263584347592735,0.009129274592617202,-0.025513958278664664,0.01729766803154138,0.034460422376283856,0.02485192997965074,-0.011250934769874734,0.01398028456184698,0.012454370625366586,0.003985209455624826,0.018184388369639884,-0.004633412327284675,0.011818638653381265,0.004592858244291172,-0.007292695640601191,0.02127096380062602,0.016006002944881362,0.004291708730517559,0.02947964058719334,-0.05392565290303947,0.01091904266701713,0.05070327443247211,0.0004188207566935365,0.0195756875492496,0.002937097430796935,0.01290229137322287
2013-09-13,-0.06921919545741072,0.026237578937366685,0.04839933933831302,0.042494421879924645,0.0321731627458413,0.023885514929051877,0.030522385957063605,0.08280807032887147,0.02641825636839221,0.045788583945337365,0.03261233464431354,0.04873032752230875,0.03340138834062558,0.016047782748834827,0.0005705478295949506,0.01607301295031863,0.011259897082590497,0.030476710616962062,0.015269562748648536,0.05860200395723639,0.04410391676661715,0.008099987850430878,0.024328797509472783,0.037432100505022735,0.00941383801214672,0.04877634774812097,0.06746343083735622,0.030182982956384927,0.02409105689103433,0.013094209401304107,0.019634716891003618
2013-09-06,0.02232564420878375,0.019826919937850032,0.020478078935142974,0.010245732604323222,0.010243503827743363,0.006455699364195963,0.008617116645779474,0.009163842818209606,0.0008638917790352536,0.029342268061485356,-0.01907420224842552,0.0041609066262789105,0.030909622160070826,0.00864209871506009,0.039388333716649675,0.004443130475656969,0.019935444242707462,0.01277235774476617,0.004220276277582279,-0.06974160066685042,0.0338061860087579,0.0024785045780138177,-0.00954593265830619,0.013575378116832822,0.031827281421122094,0.030789820203956996,0.012817436189392373,-0.022194663692009352,-0.005358236389376204,0.001032082184181458,0.013503324206009335
2013-08-30,-0.02793015791475348,-0.02390862553068468,-0.014900069524620127,-0.01622355807816693,-0.023321226456830362,0.0075013797242627234,-0.02235535587385956,-0.014686887763899086,-0.027282148147427528,-0.038696681448685995,0.008087407223908412,-0.017134406703067664,-0.020712085701795002,-0.022881759505753607,-0.03481155641936572,-0.008866165380330384,-8.040228581248373e-05,-0.007193592668161166,-0.009261214267559312,-0.03962359840396629,-0.018566178291715852,-0.004597977377383712,-0.02685397208982442,-0.003623029997448858,-0.01108970920930123,-0.02661560611123843,-0.026478304350285267,-0.00484264356125894,-0.006283496748725059,-0.004121952924763981,-0.018523391512011742
2013-08-23,-0.0026115300159570464,-0.020428062432165127,0.01923960633692917,-0.015025638074380976,-0.01703758830730288,-0.0029239138951920353,-0.00654156047469046,-0.007102470783844575,-0.00712353947740775,-0.01258971300331981,-0.019964575408924216,0.00043148595727619696,0.023901922231965307,-0.0032937805481007736,-0.018370089573838195,-0.013664986391997237,0.0010515950195611027,-0.007509905695108224,0.0006287442120673766,0.0887133501497457,0.008759660942203623,-0.0010579729813515563,0.0013758332454243186,-0.011284208573440849,0.015420256425849009,-0.0027202319184891186,0.033901775822779506,-0.0020980820937021557,-0.009081509738147748,-0.004446142533301277,0.004621449360524723
2013-08-16,0.10016975787185109,-0.004380409030840919,-0.017816348205367115,0.007661963465259168,-0.07077672493059041,-0.013392705627733698,-0.017199516907119,-0.04035221853467243,-0.01244820181399004,-0.009108191238316347,-0.0465258539506195,-0.013292153322593082,-0.027016536703990065,-0.032908751842649825,-0.022818744163595674,-0.028028612594006755,-0.02688965945288404,-0.02058057460270289,-0.014361823250597525,-0.020886943649913076,-0.040941501409425964,-0.02917880321243345,-0.02154362106109819,-0.012255254407702473,-0.020782169274895654,-0.01932048583369093,-0.03046605010644581,-0.03318874218260488,-0.036955392495938405,-0.03146429203930072,-0.02126607171791416
2013-08-09,-0.011064315234651317,-0.002513428985789142,-0.019565530920433748,0.002488038653363434,-0.005360007755000006,-0.019802563483403344,-0.003008573674335179,-0.02712757904776387,-0.018386446681036988,-0.03330106712169132,-0.015829903041743365,-0.033349187728671674,-0.021316932368169225,-0.021741459028292404,-0.03549623400728874,-0.0014928830064544758,-0.01605558821387979,0.0004226055399312952,-0.003094863320207325,0.025082359307953602,0.00015091349109674473,-0.005462611363227774,0.004296238115475342,-0.022878628191014563,0.009229477794452916,-0.020151328593174155,-0.023035038806676403,-0.018680939900994738,-0.01771866932529303,-0.006579263750439693,-0.010731956337094721
2013-08-02,0.04771071989695311,0.004635014679666324,0.02154671725445288,0.02693102599136338,0.0266992524232297,-0.020673182459662043,0.03844686710620927,0.02327260459749833,0.002026251539143526,0.0141795730984087,0.018746717255612555,-0.011158932921150217,-0.001721195260254615,0.016665248443842363,0.00781974963911846,-0.010388378865414034,0.011864418268151038,0.01148124845323772,0.0010305494240944032,0.00850269643732473,0.058543554460032,0.008121824744934537,0.011133374378640573,0.004773320024048752,0.0006922788434173431,0.026324701173812984,-0.04879004853940716,-0.015207208139915942,0.009569598920828155,-0.03041883961117004,0.010595996989087536
2013-07-26,0.03705092888406214,0.01713546908117459,-0.012796716521586383,-0.04281842215278819,-0.012470889758735943,0.0051084675815560735,0.009059151168765715,-0.002766192904195988,-0.002835696236730322,0.005460782457742988,-0.014499716646632117,0.0194946933021738,0.009503074392541461,0.006484314820462685,-0.001960662694498408,-0.011012134681272288,-0.02259305379807517,0.006177732028109167,0.014541208043982349,0.00698208034573497,-0.01302843587725214,0.009579353931867854,-0.012116975901514122,-0.012599679798436247,0.010580362854908614,0.02400684086624917,0.017122943699528884,0.0211954749303601,-0.0010252144894711487,-0.004001153538398358,-0.00026003298349124314
2013-07-19,-0.0036644813627581827,-0.05605512758675282,0.048757381234435515,-0.01064377303056141,-0.0046370078016094735,0.0227130042247118,0.048956574669457784,-0.027548308973503865,0.03960899128485082,0.02619823154398723,-0.00810344436913628,0.007624107595013797,-0.03664657471109044,0.024587282505356453,0.021417059778326714,0.001461057458677163,-0.012980138065805988,0.009077954396406797,-0.015571757468076852,-0.12750222546072032,-0.005038733499905004,0.009671885250542262,0.005252784723523396,0.005685832823985893,0.04949032959868885,0.02619893057901397,-0.004203331467966226,-0.009167243376645746,0.005780369565162298,0.018773808772329155,0.007057584021880463
2013-07-12,0.02154306006071818,0.02612681016633825,-0.02261464150884523,0.05943509420988545,0.054260247504756554,0.02903251171274468,0.026256101913717453,0.0483275521047344,0.022128725362840877,0.043855698184903945,0.028334452194297123,-0.014780362182704204,-0.006672392240978993,0.023839982174510384,0.017988526229962103,0.01250795393850054,0.017077486274197737,0.03176554846227757,0.028842114479016603,0.041791960833272544,0.00047125889216804697,0.029590130485372436,0.040158169950318685,0.03431954433238765,0.027280772914551533,0.03361498153284737,-0.00036703390099674814,-0.007411442941121264,0.03166938298558151,0.019787557633981087,0.029167985642089028
2013-07-05,0.051341070249344256,0.023566083614255884,0.017035003038738807,-0.004252074129631954,0.01641391158593248,0.018170997916032734,0.00947855661306303,0.01055370422394467,0.00215348651911474,0.013071192220216797,0.010528967386287535,0.019791054228658088,-0.007040838899135205,0.023140268383871797,0.029743014536724996,0.010169984776085446,0.00864941418741097,0.019829434359007282,0.015169506802088126,-0.009599911953808684,-0.000628306828705496,-0.0014290587483982737,0.01738286514494785,0.0176117610396581,0.01048201353890223,0.03789961283652289,0.04305423318560465,0.018890779422406048,0.009619510004205014,0.013412566836696069,0.01581789691739468
2013-06-28,-0.04190579618700116,0.019586165247887418,0.024306981718770288,-0.007608369438221006,-0.0057351248109896134,-0.004973182020030969,-0.007779282450139019,0.00667309205488819,-0.007303919735351838,-0.0196405412155363,0.04826104789164994,-0.022506486405238415,0.001239096071987405,0.031470838084375584,0.015847731178716434,0.008764394976139619,0.018040504534860797,-0.002192295621174336,-0.011771302650843076,0.037462041133506416,0.05007092627669231,-0.01593811303534287,-0.00569872264518722,0.010692508521753786,0.024425490724295614,0.008210935718657228,0.0179438902431795,0.016423365113611588,0.013243261512079314,0.009675772174241608,0.008659779219349649
2013-06-21,-0.03924394411819986,0.004648734722676979,-0.018334578289166008,-0.008982863606906434,0.01605935850352614,-0.01128736937600601,0.004356543518243175,-0.016913337495779706,0.0011289708178010003,-0.05468463029011961,-0.03683677593936356,-0.03390144192325757,-0.029318145045177647,-0.020344697375124864,-0.02226754349838073,-0.014482198927756396,-0.012164745712994727,-0.01305430033863318,-0.020011040633610408,-0.03340073245588563,-0.021558921428970767,-0.02189484395217351,-0.007719080624913351,-0.03821322173010263,0.0015663659690734442,-0.019764427093635267,-0.007934984254413436,-0.030820750154444864,-0.018331965203194345,-0.012218203024939037,-0.02131066720607892
2013-06-14,-0.026978534092126045,-0.06717325149337243,-0.006460306562363456,-0.009256794264525366,-0.016467761097531407,-0.011736673531620783,-0.05106544517025897,-0.016323627125685487,-0.014352166251776256,-0.01878866162218852,-0.02768453051710267,-0.02031651409924614,0.0133308039990086,0.0,-0.021229797804307178,-0.019290771786267452,0.001423632522456375,-0.0007204202987518901,0.0041495722317660974,-0.03625335755708446,-0.013800000809106625,0.0289471487650561,0.0035949651995849747,-0.01558111901358033,0.02386351623131131,-0.005092332507824853,0.005486860652036812,0.01638585539646901,-0.019312514127300423,-0.009558642369097401,-0.01018324702107147
2013-06-07,-0.017767529857307656,0.030311544730325456,0.03444314180934966,-0.013494042705433458,0.015223381454424768,-0.008590625412052752,-0.006293227419271228,0.027672992022467896,0.02289170032791965,0.02395774500510652,0.005960228326177841,-0.00806046561968704,0.012686961764458271,0.008634755192019516,-0.005879104389799432,0.03489314404961811,0.01755219601579018,0.007589026454606949,0.0314073423221271,0.021823265293678062,0.01752320459409749,0.03712792255138744,0.012814579591267422,0.0027483197177442715,-0.0009587335458480998,-0.004223701663814633,0.010053593736418735,0.03565989670556342,0.01971359129638935,0.010773712144541207,0.007721206196422175
2013-05-31,0.01023633534954158,0.0058286501559795,-0.009848242195834512,-0.00476707503287458,0.024764848784889854,-0.02175768116146817,0.00791782194224795,-0.03749359698371771,-0.0089648614760317,0.024103616954715967,-0.004186555065279261,0.011118273098185694,0.014937960772425048,-0.030879915006078514,0.017182858989751876,-0.05473827026300207,-0.029993578518603254,0.0,-0.009802098437155952,0.01821643553834579,-0.014817864448959711,-0.06435477695338387,-0.06457074499992478,0.0014344081007357692,0.009143040806252093,-0.0014741840103932305,-0.012884070076009302,-0.05829217228578243,-0.032470807230377166,-0.011648290849815272,-0.011498926336280269
2013-05-24,0.02707319970019305,0.026247798083324825,0.010858835421336598,-0.016793689008106426,-0.029727696706234315,0.016314088675598252,-0.009708756119786992,-0.016506944086160488,0.00297957857603254,0.0034080345724981954,0.027335753241326116,-0.013135268806173312,-0.0050041073051628445,-0.007032820015478487,0.02567149391069423,-0.017134536238865197,-0.012386886206424714,-0.004420470471272217,0.025122214723738344,-0.017356632390593835,-0.03950237146399651,0.0027585371285310614,0.022978130770048708,-0.03410076840740444,-0.012490373170943536,-0.024014808700682563,-0.022575010017150985,-0.03743020789547994,-0.007217677931283837,-0.0025096077631936676,-0.010774670518109736
2013-05-17,-0.04448793756801558,0.04519582734677923,0.04846654500548134,-0.010777730742391018,0.13873098970543418,0.009572772565128902,0.015870565383556343,-0.009268851946170133,0.024159825577868888,0.05911644210110439,0.011120625389269757,0.019230028577420857,-0.018953967062058895,0.0268063515778556,0.06599258508837602,0.01926735781909939,0.013284879588287446,0.008202978348395647,0.0008700203730955919,0.07154554300792303,0.008610099157252082,0.00832200949160274,0.015870986652156385,0.00011546946293109115,-0.0011131728749577594,0.027400308277641613,0.03938787770859487,0.00865974138987138,-0.013013654148787485,0.01781236091027831,0.020460139192627895
2013-05-10,0.013220036202536065,-0.0021380215103169726,0.010449491179132983,0.0186792995365707,0.012879101215816107,-0.0021075073795964175,0.027789685668525264,0.03636756521132849,0.014515281426223504,0.025335101784867763,0.027340261686615294,0.004480691253189967,0.022287302449198177,0.00011641533208078289,0.02880144432285598,-0.0021328215802342465,-0.026783894430171346,0.024278534101105267,0.00611235796354713,-0.02417766203546624,0.0032480574117980062,-2.0305119613042418e-05,0.0072633162609320335,0.012565531554671291,0.06552462871677683,0.02272339772259739,-0.004409563598210587,0.003978358702218858,0.001427154254786709,0.00822605908080897,0.011871564758749592
2013-05-03,0.07563738329052455,0.03595131393788114,0.009539651388719109,0.026798846532333574,0.0077106229450079194,0.028335057510509715,0.0194689700497224,0.046270263282375344,0.016079131015498124,0.008705269139375707,0.008282110561385907,0.05116184856465389,0.03302591889604343,0.007373923508782553,-0.02716622509586687,0.0033199229735408403,0.01992116838954802,0.0381864534993435,-0.04704735803771774,0.052095006090322804,0.04208132780529009,-0.03827715998805069,0.014038734131160597,0.003048860719104814,-0.009459745552882677,0.021274949429836328,0.07102765632672882,-0.017872828456553604,0.002653514397010082,0.02269498648969119,0.020134228078919014
2013-04-26,0.06606091530115236,0.007556262762073943,0.05410329711253574,0.05149217943112908,0.010211733266184861,0.03509746074729289,0.07271308000860822,0.005023038000667513,0.020928678952596536,0.03811949099974798,-0.008822345015994998,0.0224308588661948,0.04189080318298513,0.007429009243149776,0.03433925115332826,-0.013214121970774043,0.00966090104390645,-0.01832999165344951,0.007969689077409753,0.06565064366452761,0.015797142532782377,-0.03172806083610547,-0.047320075452870494,0.004000954256446075,-0.009370811027626831,-0.022455871213964643,0.019747628229996907,0.026068728456422063,0.009534153629525755,0.00626969911471867,0.01720525380639787
2013-04-19,-0.09581526127199166,0.023473719818882376,-0.010517453086062487,-0.04944886171476561,-0.05144002496757146,-0.03426397158109751,-0.012726093401602153,0.01654287151021593,-0.07568291697218713,-0.07229390677969125,0.005148111175879535,-0.10663356722876535,0.03445490332360256,0.020929883679677613,-0.036995151915822866,0.037740298137405044,-0.036070836867040254,-0.018464196796743795,0.008033910257086573,0.03347297896168587,0.005596840892691858,0.012635724228822654,0.01671753633728952,-0.01695242299908619,-0.04859979643682067,-0.026151452890002244,-0.010858372110635076,0.02696324738070383,-0.0034428674626136397,-0.017456692616734017,-0.021374164587379084
2013-04-12,0.015475167343213423,0.005802235130771364,0.03107749155968701,0.005304987861051978,0.04413530455610214,0.02038321842664743,0.022942671496610452,0.048212284638860944,0.022850879718898362,0.0370930870066994,0.0495647513619764,0.009363555999665391,0.03472886441307068,0.008496409415355594,0.02270002219107398,0.024643964057605494,0.02117041878461568,0.01780238441185255,0.042937935542302665,0.003130997461245498,0.026935852393767817,0.052546875924536635,0.023372960379036974,0.021680119596290664,0.014864697575480834,0.03239289233754598,0.0035660708515735115,0.03633865238923266,0.028010850203079352,-0.00022477724910322503,0.02264162621415768
2013-04-05,-0.04495710519886618,-0.029581474058975158,0.0037202993815342094,-0.02762911500514612,-0.005921432497381101,-0.011001361535788824,-0.009606653418048127,0.015720838882388465,-0.0082521127286928,-0.023794137378121805,0.0040046887731608905,-0.018405552209126576,-0.04208175229882079,0.006235932468350587,0.015670216468856357,-0.008941944812687017,0.017204946350096374,-0.00499787467291589,0.02082257575860618,0.0031409097724382387,-0.000678248499705386,0.008281482580835484,0.015068817825325268,0.0026096013286808183,0.08201759836709085,-0.00849159079911028,-0.02794194733756479,0.00830704061888148,0.02063303157308657,-0.01228259207648632,-0.010190682273750626
2013-03-29,-0.04256825713458132,0.0185521841747557,0.012070399983234727,-0.005846880041840902,0.007203019804010406,-0.01966723116208393,-0.002235076915632906,0.0003522251517714627,-0.010754992545962726,0.0037443896678293915,0.0031576398915081545,0.005735975597596891,0.02362888986208484,0.022199585316013664,-0.02743320605741135,0.009940568347701448,0.004221915615185411,-0.001034201912271644,0.006810748142987572,0.01266279522228118,-0.00877318327792655,0.016772010843859642,-0.0027216001983454995,0.005956596265002677,0.049262164283363725,-0.0017109551115202168,0.05912048847306697,0.002648455581044855,0.007377088554834469,0.009141703411690887,0.007869273752612226
